OS,Device status,Name,Client security status,Patch status,Available patches count,Customer,Device Group,Last logged in user,Owner,Last Activity,OS name,OS version,CCS version,CCC version,External IP,Internal IP,AD\LDAP,Domain\Workgroup,Model,Processor,Serial Number,System Model,System Manufacturer,Ownership Type,Registered,Local Time Zone,Service Pack,Reboot Time,Reboot Reason,CPU usage - %,CPU frequency,RAM usage - %,RAM usage - MB,Total RAM,Network Usage,Disk free - GB,Disk used - GB,Security Profiles,Tags,Notes
Windows,Online,Ada_Hsu,安全,提供非關鍵修補程式,2,Default Customer,1_NO1_N2,OTSUKATW\Ada_Hsu,ethan,2023/06/20 12:10:35 PM,Microsoft Windows 11 專業版 (x64),10.0.22621,12.4.0.8311,7.3.44980.22120,111.240.223.251,"10.30.30.1,192.168.0.101",192.168.111.2,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,J294YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2020/08/28 04:18:01 PM,UTC +08:00,N/A,2023/06/18 05:52:04 PM,The process C:\WINDOWS\system32\netsh.exe (ADA_HSU) has initiated the 重新啟動 of computer ADA_HSU on behalf of user OTSUKATW\Ada_Hsu for the following reason: 找不到這個原因的標題.  Reason Code: 0x14.  Shutdown Type: 重新啟動.  Comment: .,98,2208,23.99,3859,16087,"Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:125,C:116.3,otsuka_no_fw,,
Windows,Online,Kamiyuchen-7050,安全,提供非關鍵修補程式,1,Default Customer,Default Group - Default Customer,OTSUKATW\Kamiyuchen,ethan,2023/06/20 12:11:02 PM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.6.0.8441,7.3.44980.22120,61.216.145.10,192.168.6.65,192.168.1.20,otsukatw.corp,OptiPlex 7050,Intel(R) Core(TM) i5-6500 CPU @ 3.20GHz,32B17P2,OptiPlex 7050,Dell Inc.,未指定,2020/08/28 04:17:59 PM,UTC +08:00,N/A,2023/06/14 05:02:56 PM,The process C:\WINDOWS\system32\winlogon.exe (KAMIYUCHEN-7050) has initiated the 關機 of computer KAMIYUCHEN-7050 on behalf of user NT AUTHORITY\SYSTEM for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 關機.  Comment: .,47,3192,28.8,2320,8055,"Intel(R) Ethernet Connection (5) I219-LM - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:13.3|D:10.3|E:0|F:856.1,C:108|D:95.9|E:0|F:97.7,otsuka_no_fw,,
Windows,Offline,Andrew-5310,安全,提供非關鍵修補程式,1,Default Customer,Default Group - Default Customer,OTSUKATW\andrew_lee,ethan,2023/05/17 06:15:35 AM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.6.0.8441,7.3.44980.22120,123.193.192.4,"192.168.56.1,192.168.0.167",192.168.111.2,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,H494YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2020/08/28 04:17:53 PM,UTC +08:00,N/A,2023/05/14 09:56:02 PM,‎2023/‎5/‎14 上 下午 09:30:56 的系統上次發生意外的關機。.,46,2208,55.22,4346,7871,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | VirtualBox Host-Only Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:66.9|D:158.3,C:103.7|D:156.6,otsuka_no_fw,,
Windows,Offline,Vincentliu5310,安全,提供非關鍵修補程式,1,Default Customer,Default Group - Default Customer,N/A,ethan,2023/04/13 07:15:28 PM,Microsoft Windows 10 專業版 (x64),10.0.19044,12.6.0.8441,7.3.44980.22120,61.216.145.10,192.168.5.105,192.168.1.11,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,J494YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2020/08/28 04:17:45 PM,UTC +08:00,N/A,2023/03/22 08:05:31 PM,The process C:\WINDOWS\system32\winlogon.exe (VINCENTLIU5310) has initiated the 關機 of computer VINCENTLIU5310 on behalf of user NT AUTHORITY\SYSTEM for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 關機.  Comment: .,54,2208,16.45,3991,24255,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:0.4|D:39|E:185.9|F:0,C:119.4|D:130.7|E:10.2|F:0,otsuka_no_fw,,
Windows,Online,SS2,安全,提供非關鍵修補程式,4,Default Customer,0_Server,N/A,ethan,2023/06/20 12:07:48 PM,Microsoft Windows Server 2019 Standard (x64),10.0.17763,12.6.0.8441,8.1.46222.23030,61.216.145.10,"192.168.1.9,169.254.136.235",192.168.1.10,otsukatw.corp,VMware Virtual Platform,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,VMware-42 0f 23 38 4f 05 e4 72-64 7d a6 0e 3c aa 1f 3a,VMware Virtual Platform,"VMware, Inc.",未指定,2020/08/28 04:10:24 PM,UTC +08:00,N/A,2023/02/02 03:03:14 PM,The process C:\Windows\system32\SystemSettingsAdminFlows.exe (SS2) has initiated the 重新啟動 of computer SS2 on behalf of user OTSUKATW\Administrator for the following reason: 其他 (不在計劃之中).  Reason Code: 0x5000000.  Shutdown Type: 重新啟動.  Comment: .,12,2095,71.02,5817,8191,"vmxnet3  - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft KM-TEST Loopback Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:132|D:47|E:0,C:72.2|D:4.2|E:0,otsuka_no_fw,,
Windows,Online,DC02,安全,提供非關鍵修補程式,3,Default Customer,0_Server,N/A,ethan,2023/06/20 12:02:05 PM,Microsoft Windows Server 2019 Standard (x64),10.0.17763,12.6.0.8441,8.1.46222.23030,61.216.145.10,192.168.1.11,192.168.1.11,otsukatw.corp,"VMware7,1",Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,VMware-6b 07 0f 42 36 e3 ec c7-2d d7 f5 14 d9 96 e7 fd,"VMware7,1","VMware, Inc.",未指定,2020/08/28 04:09:55 PM,UTC +08:00,N/A,2023/02/22 05:18:14 PM,The process C:\Windows\system32\svchost.exe (DC02) has initiated the 重新啟動 of computer DC02 on behalf of user NT AUTHORITY\SYSTEM for the following reason: 作業系統: Service Pack (計劃之中).  Reason Code: 0x80020010.  Shutdown Type: 重新啟動.  Comment: .,25,2095,75.76,6205,8190,"vmxnet3  - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:126.1|D:0,C:37.1|D:0,otsuka_no_fw,,
Windows,Offline,QvServer,安全,提供關鍵修補程式,3,Default Customer,0_Server,N/A,ethan,2023/03/25 05:49:07 AM,Microsoft Windows Server 2012 R2 Standard (x64),6.3.9600,12.6.0.8441,8.1.46197.23030,61.216.145.10,,192.168.1.20,otsukatw.corp,PowerEdge R920,Intel(R) Xeon(R) CPU E7-4880 v2 @ 2.50GHz,50FHZ72,PowerEdge R920,Dell Inc.,未指定,2020/08/28 04:09:27 PM,UTC +08:00,N/A,2023/03/07 06:05:50 PM,The process C:\Windows\system32\winlogon.exe (QVSERVER) has initiated the 重新啟動 of computer QVSERVER on behalf of user OTSUKATW\administrator for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 重新啟動.  Comment: .,3,2500,44.16,115736,262080,"Broadcom NetXtreme Gigabit Ethernet - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Broadcom NetXtreme Gigabit Ethernet - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Broadcom NetXtreme Gigabit Ethernet - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Broadcom NetXtreme Gigabit Ethernet - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Intel(R) Ethernet 10G 2P X540-t Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:208.3|D:536|E:0,C:91.2|D:307.5|E:0,otsuka_no_fw,,
Windows,Online,ERPHRServer,安全,提供關鍵修補程式,4,Default Customer,0_Server,N/A,ethan,2023/06/20 12:01:04 PM,Microsoft Windows Server 2016 Standard (x64),10.0.14393,12.6.0.8441,8.1.46222.23030,61.216.145.10,192.168.1.7,192.168.1.11,otsukatw.corp,VMware Virtual Platform,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,VMware-42 3d d1 bb 30 cb 0e 45-39 5f 4a c6 cc 73 c5 62,VMware Virtual Platform,"VMware, Inc.",未指定,2020/08/28 04:09:15 PM,UTC +08:00,N/A,2023/01/16 06:28:13 PM,The process C:\Windows\system32\svchost.exe (ERPHRSERVER) has initiated the 重新啟動 of computer ERPHRSERVER on behalf of user NT AUTHORITY\SYSTEM for the following reason: 作業系統: Service Pack (計劃之中).  Reason Code: 0x80020010.  Shutdown Type: 重新啟動.  Comment: .,48,2095,82.76,13558,16383,"vmxnet3  - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:19.1|D:157.9|F:0,C:41.8|D:456.5|F:0,otsuka_no_fw,,
Windows,Online,TWOPFS1,安全,提供關鍵修補程式,6,Default Customer,0_Server,N/A,alex,2023/06/20 12:01:41 PM,Microsoft Windows Server 2019 Standard (x64),10.0.17763,12.6.0.8441,8.1.46222.23030,61.216.145.10,192.168.1.14,192.168.1.10,otsukatw.corp,VMware Virtual Platform,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,VMware-56 4d 80 cc e4 5c b1 02-0f 86 c5 06 7a 88 90 75,VMware Virtual Platform,"VMware, Inc.",未指定,2020/08/28 04:04:23 PM,UTC +08:00,N/A,2023/01/18 12:43:23 PM,The process C:\Program Files\VMware\VMware Tools\vmtoolsd.exe (TWOPFS1) has initiated the 重新啟動 of computer TWOPFS1 on behalf of user NT AUTHORITY\SYSTEM for the following reason: 舊版 API 關機.  Reason Code: 0x80070000.  Shutdown Type: 重新啟動.  Comment: .,13,2095,32.95,5354,16247,"vmxnet3  - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:75.8|D:0|E:482.6|F:568.5,C:46.3|D:0|E:1053.4|F:480.1,otsuka_no_fw,,
Windows,Online,.31-SS3DB,安全,提供非關鍵修補程式,5,Default Customer,0_Server,N/A,alex,2023/06/20 12:07:34 PM,Microsoft Windows Server 2019 Standard (x64),10.0.17763,12.6.0.8441,8.1.46222.23030,61.216.145.10,192.168.1.31,192.168.1.20,otsukatw.corp,VMware Virtual Platform,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,VMware-7e 21 2c 42 a2 86 52 ef-be f9 6e 7a 4c 7f 80 dd,VMware Virtual Platform,"VMware, Inc.",未指定,2020/08/28 04:00:09 PM,UTC +08:00,N/A,2023/01/14 01:53:12 AM,‎2023/‎1/‎14 上 上午 01:31:59 的系統上次發生意外的關機。.,13,2095,71.65,17607,24575,"vmxnet3  - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:156.9|D:216.3|E:0,C:47.3|D:602.9|E:0,otsuka_no_fw,,
Windows,Online,e-learning,安全,提供非關鍵修補程式,4,Default Customer,0_Server,N/A,alex,2023/06/20 12:05:14 PM,Microsoft Windows Server 2019 Standard (x64),10.0.17763,12.6.0.8441,8.1.46222.23030,61.216.145.10,192.168.1.68,192.168.1.10,otsukatw.corp,VMware Virtual Platform,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,VMware-42 0f 24 7d 47 ff a6 3c-7d 41 af ff ce 84 d9 2b,VMware Virtual Platform,"VMware, Inc.",未指定,2020/08/28 04:00:08 PM,UTC +08:00,N/A,2023/06/17 12:51:24 PM,The process C:\Windows\system32\SystemSettingsAdminFlows.exe (E-LEARNING) has initiated the 重新啟動 of computer E-LEARNING on behalf of user OTSUKATW\Administrator for the following reason: 其他 (不在計劃之中).  Reason Code: 0x5000000.  Shutdown Type: 重新啟動.  Comment: .,100,2095,52.41,4293,8191,"vmxnet3  - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:136.3|D:196.2|E:0,C:119.1|D:59.8|E:0,otsuka_no_fw,,
Windows,Online,DC01,安全,提供非關鍵修補程式,4,Default Customer,0_Server,OTSUKATW\administrator,alex,2023/06/20 12:12:40 PM,Microsoft Windows Server 2019 Standard (x64),10.0.17763,12.6.0.8441,8.1.46222.23030,61.216.145.10,192.168.1.10,192.168.1.10,otsukatw.corp,"VMware7,1",Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,VMware-56 4d 6f 1e f1 80 aa 5c-18 c9 d0 7f 0e 50 13 0b,"VMware7,1","VMware, Inc.",未指定,2020/08/28 03:56:00 PM,UTC +08:00,N/A,2023/02/03 07:11:00 PM,The process C:\Windows\system32\svchost.exe (DC01) has initiated the 重新啟動 of computer DC01 on behalf of user NT AUTHORITY\SYSTEM for the following reason: 作業系統: Service Pack (計劃之中).  Reason Code: 0x80020010.  Shutdown Type: 重新啟動.  Comment: .,63,2095,69.37,5681,8190,"vmxnet3  - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:127.9|D:0,C:35.3|D:0,otsuka_no_fw,,
Windows,Offline,DebraYang,安全,提供非關鍵修補程式,1,Default Customer,1_財務部,OTSUKATW\Debrayang,alex,2023/06/19 05:34:12 PM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.6.0.8441,7.3.44980.22120,61.216.145.10,192.168.6.74,192.168.1.20,otsukatw.corp,OptiPlex 3040,Intel(R) Core(TM) i5-6500 CPU @ 3.20GHz,7W0MCD2,OptiPlex 3040,Dell Inc.,未指定,2020/08/28 03:14:51 PM,UTC +08:00,N/A,2023/06/14 05:49:27 PM,The process C:\WINDOWS\system32\winlogon.exe (DEBRAYANG) has initiated the 關機 of computer DEBRAYANG on behalf of user NT AUTHORITY\SYSTEM for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 關機.  Comment: .,76,3192,27.52,2222,8074,"Realtek PCIe GBE Family Controller - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:26.3|D:0,C:192.5|D:0,otsuka_no_fw,,
Windows,Online,Shelly_Dell,安全,提供非關鍵修補程式,1,Default Customer,1_財務部,OTSUKATW\shelly,alex,2023/06/20 12:05:03 PM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.6.0.8441,7.3.44980.22120,61.216.145.10,192.168.6.73,192.168.1.10,otsukatw.corp,OptiPlex 3040,Intel(R) Core(TM) i5-6500 CPU @ 3.20GHz,7W0PCD2,OptiPlex 3040,Dell Inc.,未指定,2020/08/28 03:14:33 PM,UTC +08:00,N/A,2023/06/14 06:28:05 PM,The process C:\WINDOWS\system32\winlogon.exe (SHELLY_DELL) has initiated the 關機 of computer SHELLY_DELL on behalf of user NT AUTHORITY\SYSTEM for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 關機.  Comment: .,24,3192,25.76,2080,8074,"Realtek PCIe GBE Family Controller - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:65|D:452.4|E:0,C:154|D:24.5|E:0,otsuka_no_fw,,
Windows,Offline,Katy-ASUS,安全,提供非關鍵修補程式,2,Default Customer,1_SFE,OTSUKATW\katy,ethan,2023/05/16 03:58:24 PM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.6.0.8441,7.2.43420.22090,61.216.145.10,192.168.6.54,192.168.1.10,otsukatw.corp,D830MT,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,H7PFAG0008UP,D830MT,ASUSTeK COMPUTER INC.,未指定,2020/08/25 05:10:16 PM,UTC +08:00,N/A,2023/05/15 05:57:03 PM,The process C:\Windows\System32\RuntimeBroker.exe (KATY-ASUS) has initiated the 電源關閉 of computer KATY-ASUS on behalf of user OTSUKATW\katy for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,22,3601,9,2937,32651,"Intel(R) Ethernet Connection (5) I219-LM - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:66.1|D:126.5|E:8|F:3676.5|R:0,C:209.8|D:73.5|E:297.2|F:138.9|R:0,otsuka_no_fw,,
Windows,Online,Carol_Wang,安全,提供非關鍵修補程式,3,Default Customer,Default Group - Default Customer,OTSUKATW\Carol_Wang,ethan,2023/06/20 12:08:26 PM,Microsoft Windows 11 專業版 (x64),10.0.22621,12.4.0.8311,7.3.44980.22120,61.216.145.10,192.168.5.99,192.168.1.10,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,6294YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2020/08/25 05:10:14 PM,UTC +08:00,N/A,2023/06/19 07:16:55 PM,The process C:\Windows\System32\RuntimeBroker.exe (CAROL_WANG) has initiated the 電源關閉 of computer CAROL_WANG on behalf of user OTSUKATW\Carol_Wang for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,14,2208,20.1,3229,16067,"Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:36.7|D:14.3|E:29.8,C:104.7|D:85.7|E:157.9,otsuka_no_fw,,
Windows,Online,Irene_Chang,安全,提供非關鍵修補程式,2,Default Customer,1_RA&PV,OTSUKATW\Irene_chang,ethan,2023/06/20 12:11:16 PM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.6.0.8441,8.1.46222.23030,61.216.145.10,192.168.6.77,192.168.1.10,otsukatw.corp,OptiPlex 7050,Intel(R) Core(TM) i5-6500 CPU @ 3.20GHz,329Y6P2,OptiPlex 7050,Dell Inc.,未指定,2020/08/25 05:10:11 PM,UTC +08:00,N/A,2023/06/15 06:36:33 PM,The process C:\WINDOWS\system32\winlogon.exe (IRENE_CHANG) has initiated the 關機 of computer IRENE_CHANG on behalf of user NT AUTHORITY\SYSTEM for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 關機.  Comment: .,74,3192,26.32,2120,8055,"Intel(R) Ethernet Connection (5) I219-LM - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:1.5|D:16.3|E:0,C:119.4|D:90|E:0,otsuka_no_fw,,
Windows,Online,DixieTai-Dell,安全,提供非關鍵修補程式,1,Default Customer,Default Group - Default Customer,OTSUKATW\Dixie.tai,ethan,2023/06/20 12:10:32 PM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.6.0.8441,8.1.46197.23030,61.216.145.10,192.168.6.81,192.168.1.20,otsukatw.corp,OptiPlex 7050,Intel(R) Core(TM) i5-6500 CPU @ 3.20GHz,329Z6P2,OptiPlex 7050,Dell Inc.,未指定,2020/08/25 05:10:03 PM,UTC +08:00,N/A,2023/06/12 08:34:12 AM,The process C:\WINDOWS\system32\winlogon.exe (DIXIETAI-DELL) has initiated the 電源關閉 of computer DIXIETAI-DELL on behalf of user NT AUTHORITY\SYSTEM for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 電源關閉.  Comment: .,49,3192,15.09,2452,16247,"Intel(R) Ethernet Connection (5) I219-LM - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:18.1|D:45.6|E:0,C:103.2|D:60.7|E:0,otsuka_no_fw,,
Windows,Online,Sophy,安全,提供非關鍵修補程式,2,Default Customer,Default Group - Default Customer,OTSUKATW\Sophy,ethan,2023/06/20 12:01:34 PM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.6.0.8441,7.3.44980.22120,61.216.145.10,192.168.6.83,192.168.1.11,otsukatw.corp,OptiPlex 7050,Intel(R) Core(TM) i5-6500 CPU @ 3.20GHz,329V6P2,OptiPlex 7050,Dell Inc.,未指定,2020/08/25 05:10:01 PM,UTC +08:00,N/A,2023/06/05 06:29:40 PM,The process C:\Windows\System32\RuntimeBroker.exe (SOPHY) has initiated the 電源關閉 of computer SOPHY on behalf of user OTSUKATW\Sophy for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,94,3192,27.92,2249,8055,"Intel(R) Ethernet Connection (5) I219-LM - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:37.2|D:89.2|E:0,C:84|D:17|E:0,otsuka_no_fw,,
Windows,Offline,Chun-5310,安全,無修補程式可用,0,Default Customer,1_RA&PV,CHUN-5310\Administrator,ethan,2023/05/30 08:56:16 AM,Microsoft Windows 10 專業版 (x64),10.0.19044,12.6.0.8441,7.3.44980.22120,61.216.145.10,192.168.5.142,192.168.1.10,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,H394YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2020/08/25 05:09:43 PM,UTC +08:00,N/A,2023/05/26 11:49:51 AM,The process C:\WINDOWS\system32\winlogon.exe (CHUN-5310) has initiated the 關機 of computer CHUN-5310 on behalf of user NT AUTHORITY\SYSTEM for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 關機.  Comment: .,73,2208,27.97,4494,16067,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:7.3|D:69.8,C:113.3|D:51,otsuka_no_fw,,
Windows,Online,HebeYu,安全,提供非關鍵修補程式,2,Default Customer,Default Group - Default Customer,OTSUKATW\hebe_yu,ethan,2023/06/20 12:06:59 PM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.4.0.8311,8.1.46197.23030,61.216.145.10,192.168.6.71,192.168.1.10,otsukatw.corp,OptiPlex 7050,Intel(R) Core(TM) i5-6500 CPU @ 3.20GHz,32927P2,OptiPlex 7050,Dell Inc.,未指定,2020/08/25 05:09:37 PM,UTC +08:00,N/A,2023/06/19 07:55:43 AM,‎2023/‎6/‎15 上 下午 05:03:06 的系統上次發生意外的關機。.,38,3192,16.03,2604,16247,"Intel(R) Ethernet Connection (5) I219-LM - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:21|D:45.3|E:150.8|F:0,C:100.2|D:61|E:154.4|F:0,otsuka_no_fw,,
Windows,Online,Patricia-Dell,安全,提供非關鍵修補程式,2,Default Customer,Default Group - Default Customer,OTSUKATW\patricia,ethan,2023/06/20 12:03:42 PM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.6.0.8441,7.3.44980.22120,61.216.145.10,192.168.6.55,192.168.1.10,otsukatw.corp,OptiPlex 7050,Intel(R) Core(TM) i5-6500 CPU @ 3.20GHz,32917P2,OptiPlex 7050,Dell Inc.,未指定,2020/08/25 04:26:16 PM,UTC +08:00,N/A,2023/06/14 05:15:03 PM,The process C:\WINDOWS\system32\winlogon.exe (PATRICIA-DELL) has initiated the 關機 of computer PATRICIA-DELL on behalf of user NT AUTHORITY\SYSTEM for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 關機.  Comment: .,70,3192,32.82,2644,8055,"Intel(R) Ethernet Connection (5) I219-LM - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | TP-Link Wireless USB Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | TP-Link Wireless USB Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:16.9|D:29.3|E:346.3|F:0,C:104.1|D:77|E:130.6|F:0,otsuka_no_fw,,
Windows,Online,RichardSuma7050,安全,提供非關鍵修補程式,2,Default Customer,1_資訊部,OTSUKATW\RichardSuma,ethan,2023/06/20 12:11:19 PM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.6.0.8441,8.1.46222.23030,111.71.212.157,"192.168.1.100,192.168.1.100",192.168.1.10,otsukatw.corp,OptiPlex 7050,Intel(R) Core(TM) i5-6500 CPU @ 3.20GHz,32BV6P2,OptiPlex 7050,Dell Inc.,未指定,2020/08/25 04:26:09 PM,UTC +08:00,N/A,2023/06/01 11:52:36 PM,The process C:\Windows\System32\RuntimeBroker.exe (RICHARDSUMA7050) has initiated the 重新啟動 of computer RICHARDSUMA7050 on behalf of user OTSUKATW\RichardSuma for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 重新啟動.  Comment: .,33,3192,27.87,9094,32631,"Intel(R) Ethernet Connection (5) I219-LM - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | TP-Link Wireless USB Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | TP-Link Wireless USB Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:742.9|D:723.9,C:194|D:6906.9,otsuka_no_fw,,
