OS,Device status,Name,Client security status,Patch status,Available patches count,Customer,Device Group,Last logged in user,Owner,Last Activity,OS name,OS version,CCS version,CCC version,External IP,Internal IP,AD\LDAP,Domain\Workgroup,Model,Processor,Serial Number,System Model,System Manufacturer,Ownership Type,Registered,Local Time Zone,Service Pack,Reboot Time,Reboot Reason,CPU usage - %,CPU frequency,RAM usage - %,RAM usage - MB,Total RAM,Network Usage,Disk free - GB,Disk used - GB,Security Profiles,Tags,Notes
Windows,Offline,Backup,安全,提供非關鍵修補程式,2,Default Customer,0_Server,N/A,ethan,2022/10/09 04:52:07 PM,Microsoft Windows Server 2008 R2 Standard (x64),6.1.7601,12.0.0.7959,7.2.43420.22090,118.163.125.1,"192.168.1.5,192.168.56.1",192.168.1.11,otsukatw.corp,ProLiant DL160 G6  ,Intel(R) Xeon(R) CPU           E5504  @ 2.00GHz,CN71130VDD,ProLiant DL160 G6  ,HP,未指定,2020/08/28 04:10:09 PM,UTC +08:00,N/A,2022/03/28 11:21:34 AM,The process C:\Windows\system32\winlogon.exe (BACKUP) has initiated the 重新啟動 of computer BACKUP on behalf of user OTSUKATW\Administrator for the following reason: 找不到這個原因的標題. Reason Code: 0x500ff. Shutdown Type: 重新啟動. Comment: .,32,2000,13.98,3434,24566,"Intel(R) PRO/1000 PT Dual Port Network Connection - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Intel(R) PRO/1000 PT Dual Port Network Connection - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Intel(R) 82576 Gigabit Dual Port Network Connection - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Intel(R) 82576 Gigabit Dual Port Network Connection - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | VirtualBox Host-Only Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:8.5|D:94.6|E:10.3|F:2374|H:446.3,C:91.5|D:91.5|E:10229.6|F:1721.9|H:577.7,otsuka_no_fw,,
Windows,Online,DC02,安全,提供非關鍵修補程式,4,Default Customer,0_Server,N/A,ethan,2022/12/19 10:02:05 AM,Microsoft Windows Server 2019 Standard (x64),10.0.17763,12.6.0.8441,7.3.44151.22110,211.21.40.157,192.168.1.11,192.168.1.11,otsukatw.corp,"VMware7,1",Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,VMware-6b 07 0f 42 36 e3 ec c7-2d d7 f5 14 d9 96 e7 fd,"VMware7,1","VMware, Inc.",未指定,2020/08/28 04:09:55 PM,UTC +08:00,N/A,2022/11/25 10:35:07 PM,The process C:\Program Files\VMware\VMware Tools\vmtoolsd.exe (DC02) has initiated the 關機 of computer DC02 on behalf of user NT AUTHORITY\SYSTEM for the following reason: 舊版 API 關機.  Reason Code: 0x80070000.  Shutdown Type: 關機.  Comment: .,19,2095,30.38,2488,8190,"vmxnet3  - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:126.4|D:0,C:36.8|D:0,otsuka_no_fw,,
Windows,Online,QvServer,安全,提供關鍵修補程式,4,Default Customer,0_Server,N/A,ethan,2022/12/19 10:09:27 AM,Microsoft Windows Server 2012 R2 Standard (x64),6.3.9600,12.6.0.8441,7.3.44151.22110,211.21.40.157,,192.168.1.11,otsukatw.corp,PowerEdge R920,Intel(R) Xeon(R) CPU E7-4880 v2 @ 2.50GHz,50FHZ72,PowerEdge R920,Dell Inc.,未指定,2020/08/28 04:09:27 PM,UTC +08:00,N/A,2022/11/26 03:21:36 PM,‎2022/‎11/‎26 上 下午 03:03:31 的系統上次發生意外的關機。.,5,2500,2.35,6157,262080,"Broadcom NetXtreme Gigabit Ethernet - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Broadcom NetXtreme Gigabit Ethernet - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Broadcom NetXtreme Gigabit Ethernet - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Broadcom NetXtreme Gigabit Ethernet - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Intel(R) Ethernet 10G 2P X540-t Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:211.5|D:535.5|E:0,C:87.9|D:308|E:0,otsuka_no_fw,,
Windows,Online,ERPHRServer,安全,提供關鍵修補程式,3,Default Customer,0_Server,N/A,ethan,2022/12/19 10:10:22 AM,Microsoft Windows Server 2016 Standard (x64),10.0.14393,12.6.0.8441,7.3.44151.22110,211.21.40.157,192.168.1.7,192.168.1.20,otsukatw.corp,VMware Virtual Platform,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,VMware-42 3d d1 bb 30 cb 0e 45-39 5f 4a c6 cc 73 c5 62,VMware Virtual Platform,"VMware, Inc.",未指定,2020/08/28 04:09:15 PM,UTC +08:00,N/A,2022/11/28 12:14:50 PM,The process C:\Windows\System32\RuntimeBroker.exe (ERPHRSERVER) has initiated the 重新啟動 of computer ERPHRSERVER on behalf of user OTSUKATW\Administrator for the following reason: 作業系統: 修復 (已計劃).  Reason Code: 0x84020002.  Shutdown Type: 重新啟動.  Comment: .,2,2095,13.12,2150,16383,"vmxnet3  - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:24|D:219|F:0,C:36.9|D:395.4|F:0,otsuka_no_fw,,
Windows,Online,HQCARD1,未安裝用戶端安全性,提供非關鍵修補程式,1,Default Customer,0_Server,N/A,ethan,2022/12/19 10:09:50 AM,Microsoft Windows 7 專業版 (x64),6.1.7601,,7.3.44151.22110,211.21.40.157,192.168.1.51,192.168.1.11,otsukatw.corp,VMware Virtual Platform,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,VMware-42 3d 38 37 19 ba 83 99-1d fc d3 94 fe fa 93 77,VMware Virtual Platform,"VMware, Inc.",未指定,2020/08/28 04:09:15 PM,UTC +08:00,N/A,2022/11/25 10:33:27 PM,The process C:\Program Files\VMware\VMware Tools\vmtoolsd.exe (HQCARD1) has initiated the 關機 of computer HQCARD1 on behalf of user NT AUTHORITY\SYSTEM for the following reason: 舊版 API 關機. Reason Code: 0x80070000. Shutdown Type: 關機. Comment: .,47,2095,19.73,808,4095,"vmxnet3  - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:72.8|D:105|E:0,C:47.1|D:3.9|E:0,otsuka_no_fw,,
Windows,Offline,SS3,安全,提供關鍵修補程式,5,Default Customer,0_Server,N/A,ethan,2022/10/09 04:52:47 PM,Microsoft Windows Server 2012 R2 Standard (x64),6.3.9600,12.6.0.8441,7.2.43420.22090,118.163.125.1,192.168.1.73,192.168.1.10,otsukatw.corp,PowerEdge R920,Intel(R) Xeon(R) CPU E7-4880 v2 @ 2.50GHz,50DLZ72,PowerEdge R920,Dell Inc.,未指定,2020/08/28 04:09:13 PM,UTC +08:00,N/A,2022/02/09 10:09:11 PM,The process C:\Windows\Explorer.EXE (SS3) has initiated the 電源關閉 of computer SS3 on behalf of user OTSUKATW\Administrator for the following reason: 其他 (不在計劃之中).  Reason Code: 0x5000000.  Shutdown Type: 電源關閉.  Comment: .,0,2500,6.72,17602,262098,"Broadcom NetXtreme Gigabit Ethernet - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Broadcom NetXtreme Gigabit Ethernet - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Broadcom NetXtreme Gigabit Ethernet - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Broadcom NetXtreme Gigabit Ethernet - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Network Adapter Multiplexor Driver - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:176.8|D:139.5|E:0,C:122.9|D:704.1|E:3.7,otsuka_no_fw,,
Windows,Online,TWOPFS1,安全,提供關鍵修補程式,6,Default Customer,0_Server,N/A,alex,2022/12/19 10:03:29 AM,Microsoft Windows Server 2019 Standard (x64),10.0.17763,12.6.0.8441,7.3.44151.22110,211.21.40.157,192.168.1.14,192.168.1.20,otsukatw.corp,VMware Virtual Platform,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,VMware-56 4d 80 cc e4 5c b1 02-0f 86 c5 06 7a 88 90 75,VMware Virtual Platform,"VMware, Inc.",未指定,2020/08/28 04:04:23 PM,UTC +08:00,N/A,2022/12/06 06:10:00 PM,The process C:\Windows\system32\svchost.exe (TWOPFS1) has initiated the 重新啟動 of computer TWOPFS1 on behalf of user NT AUTHORITY\SYSTEM for the following reason: 作業系統: Service Pack (計劃之中).  Reason Code: 0x80020010.  Shutdown Type: 重新啟動.  Comment: .,94,2095,14.98,2434,16247,"vmxnet3  - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:3.9|D:0|E:95.6,C:118.2|D:0|E:1440.4,otsuka_no_fw,,
Windows,Online,.31-SS3DB,安全,提供非關鍵修補程式,5,Default Customer,0_Server,N/A,alex,2022/12/19 10:03:51 AM,Microsoft Windows Server 2019 Standard (x64),10.0.17763,12.6.0.8441,7.3.44151.22110,211.21.40.157,192.168.1.31,192.168.1.11,otsukatw.corp,VMware Virtual Platform,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,VMware-7e 21 2c 42 a2 86 52 ef-be f9 6e 7a 4c 7f 80 dd,VMware Virtual Platform,"VMware, Inc.",未指定,2020/08/28 04:00:09 PM,UTC +08:00,N/A,2022/11/25 10:34:11 PM,The process C:\Program Files\VMware\VMware Tools\vmtoolsd.exe (SS3DB) has initiated the 關機 of computer SS3DB on behalf of user NT AUTHORITY\SYSTEM for the following reason: 舊版 API 關機.  Reason Code: 0x80070000.  Shutdown Type: 關機.  Comment: .,14,2095,10.99,2700,24575,"vmxnet3  - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:156.1|D:244.1|E:0,C:48.2|D:575.1|E:0,otsuka_no_fw,,
Windows,Online,e-learning,安全,提供關鍵修補程式,6,Default Customer,0_Server,N/A,alex,2022/12/19 10:03:20 AM,Microsoft Windows Server 2019 Standard (x64),10.0.17763,12.6.0.8441,7.3.44151.22110,211.21.40.157,192.168.1.68,192.168.1.10,otsukatw.corp,VMware Virtual Platform,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,VMware-42 0f 24 7d 47 ff a6 3c-7d 41 af ff ce 84 d9 2b,VMware Virtual Platform,"VMware, Inc.",未指定,2020/08/28 04:00:08 PM,UTC +08:00,N/A,2022/11/26 09:39:03 AM,The process C:\Windows\system32\SystemSettingsAdminFlows.exe (E-LEARNING) has initiated the 重新啟動 of computer E-LEARNING on behalf of user OTSUKATW\Administrator for the following reason: 其他 (不在計劃之中).  Reason Code: 0x5000000.  Shutdown Type: 重新啟動.  Comment: .,100,2095,53.69,4398,8191,"vmxnet3  - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:134.9|D:196.4|E:0,C:120.5|D:59.6|E:0,otsuka_no_fw,,
Windows,Online,DC01,安全,提供非關鍵修補程式,4,Default Customer,0_Server,OTSUKATW\administrator,alex,2022/12/19 10:02:07 AM,Microsoft Windows Server 2019 Standard (x64),10.0.17763,12.6.0.8441,7.3.44151.22110,211.21.40.157,192.168.1.10,192.168.1.10,otsukatw.corp,"VMware7,1",Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,VMware-56 4d 6f 1e f1 80 aa 5c-18 c9 d0 7f 0e 50 13 0b,"VMware7,1","VMware, Inc.",未指定,2020/08/28 03:56:00 PM,UTC +08:00,N/A,2022/11/25 10:35:03 PM,The process C:\Program Files\VMware\VMware Tools\vmtoolsd.exe (DC01) has initiated the 關機 of computer DC01 on behalf of user NT AUTHORITY\SYSTEM for the following reason: 舊版 API 關機.  Reason Code: 0x80070000.  Shutdown Type: 關機.  Comment: .,53,2095,28.95,2371,8190,"vmxnet3  - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:129.1|D:0,C:34.1|D:0,otsuka_no_fw,,
Windows,Online,DebraYang,安全,提供非關鍵修補程式,3,Default Customer,1_財務部,OTSUKATW\Debrayang,alex,2022/12/19 10:10:52 AM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.6.0.8441,7.3.44151.22110,211.21.40.157,192.168.1.204,192.168.1.11,otsukatw.corp,OptiPlex 3040,Intel(R) Core(TM) i5-6500 CPU @ 3.20GHz,7W0MCD2,OptiPlex 3040,Dell Inc.,未指定,2020/08/28 03:14:51 PM,UTC +08:00,N/A,2022/11/10 05:30:59 PM,The process C:\WINDOWS\system32\winlogon.exe (DEBRAYANG) has initiated the 關機 of computer DEBRAYANG on behalf of user NT AUTHORITY\SYSTEM for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 關機.  Comment: .,77,3192,25.9,2091,8074,"Realtek PCIe GBE Family Controller - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:20.2|D:0,C:198.6|D:0,otsuka_no_fw,,
Windows,Online,Shelly_Dell,安全,提供非關鍵修補程式,3,Default Customer,1_財務部,OTSUKATW\shelly,alex,2022/12/19 10:14:41 AM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.6.0.8441,7.3.44151.22110,211.21.40.157,192.168.1.203,192.168.1.10,otsukatw.corp,OptiPlex 3040,Intel(R) Core(TM) i5-6500 CPU @ 3.20GHz,7W0PCD2,OptiPlex 3040,Dell Inc.,未指定,2020/08/28 03:14:33 PM,UTC +08:00,N/A,2022/11/14 06:10:44 PM,The process C:\WINDOWS\system32\winlogon.exe (SHELLY_DELL) has initiated the 關機 of computer SHELLY_DELL on behalf of user NT AUTHORITY\SYSTEM for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 關機.  Comment: .,25,3192,73.4,5926,8074,"Realtek PCIe GBE Family Controller - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:81.1|D:452.4|E:0,C:137.9|D:24.5|E:0,otsuka_no_fw,,
Windows,Offline,BillCheng,安全,無修補程式可用,0,Default Customer,工廠-事務所,OTSUKATW\bill_cheng,ethan,2022/10/24 07:32:29 AM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.6.0.8441,7.2.43420.22090,118.163.114.187,192.168.0.164,192.168.111.2,otsukatw.corp,Latitude 7480,Intel(R) Core(TM) i5-6200U CPU @ 2.30GHz,BP5VJM2,Latitude 7480,Dell Inc.,未指定,2020/08/25 05:10:36 PM,UTC +08:00,N/A,2022/10/19 02:35:40 PM,The process C:\Windows\System32\RuntimeBroker.exe (BILLCHENG) has initiated the 重新啟動 of computer BILLCHENG on behalf of user OTSUKATW\bill_cheng for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 重新啟動.  Comment: .,53,2400,52.47,17119,32628,"Citrix Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Intel(R) Ethernet Connection (4) I219-LM - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Intel(R) Dual Band Wireless-AC 8265 - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:23.1|D:51.4|E:1.1,C:262|D:150.6|E:0,otsuka_no_fw,,
Windows,Online,Katy-ASUS,安全,提供非關鍵修補程式,2,Default Customer,1_SFE,OTSUKATW\katy,ethan,2022/12/19 10:06:51 AM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.6.0.8441,7.2.43420.22090,211.21.40.157,192.168.7.51,192.168.111.2,otsukatw.corp,D830MT,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,H7PFAG0008UP,D830MT,ASUSTeK COMPUTER INC.,未指定,2020/08/25 05:10:16 PM,UTC +08:00,N/A,2022/12/12 09:00:18 AM,‎2022/‎12/‎12 上 上午 08:56:22 的系統上次發生意外的關機。.,11,3601,8.41,2746,32651,"Intel(R) Ethernet Connection (5) I219-LM - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:102.9|D:127.7|E:183.7|R:0,C:173|D:72.3|E:121.5|R:0,otsuka_no_fw,,
Windows,Offline,Carol_Wang,安全,提供非關鍵修補程式,2,Default Customer,Default Group - Default Customer,OTSUKATW\Carol_Wang,ethan,2022/12/18 05:32:03 PM,Microsoft Windows 11 專業版 (x64),10.0.22000,12.4.0.8311,7.3.44151.22110,211.21.40.157,"10.30.30.3,192.168.193.141",192.168.1.10,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,6294YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2020/08/25 05:10:14 PM,UTC +08:00,N/A,2022/12/17 05:25:35 PM,The process C:\Windows\System32\RuntimeBroker.exe (CAROL_WANG) has initiated the 電源關閉 of computer CAROL_WANG on behalf of user OTSUKATW\Carol_Wang for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,100,2208,53.83,4237,7871,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:23.4|D:29|E:29.8,C:118|D:71|E:157.9,otsuka_no_fw,,
Windows,Online,Irene_Chang,安全,無修補程式可用,0,Default Customer,1_RA&PV,OTSUKATW\Irene_chang,ethan,2022/12/19 10:13:52 AM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.6.0.8441,7.3.44151.22110,211.21.40.157,"192.168.7.150,192.168.7.150",192.168.1.10,otsukatw.corp,OptiPlex 7050,Intel(R) Core(TM) i5-6500 CPU @ 3.20GHz,329Y6P2,OptiPlex 7050,Dell Inc.,未指定,2020/08/25 05:10:11 PM,UTC +08:00,N/A,2022/12/15 05:50:32 PM,The process C:\WINDOWS\system32\winlogon.exe (IRENE_CHANG) has initiated the 關機 of computer IRENE_CHANG on behalf of user NT AUTHORITY\SYSTEM for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 關機.  Comment: .,24,3192,33.17,2672,8055,"Intel(R) Ethernet Connection (5) I219-LM - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | TP-Link Wireless USB Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | TP-Link Wireless USB Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:7.1|D:15.2|E:0,C:113.8|D:91.1|E:0,otsuka_no_fw,,
Windows,Online,DixieTai-Dell,安全,無修補程式可用,0,Default Customer,Default Group - Default Customer,OTSUKATW\Dixie.tai,ethan,2022/12/19 10:12:43 AM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.6.0.8441,7.3.44151.22110,211.21.40.157,192.168.7.42,192.168.1.11,otsukatw.corp,OptiPlex 7050,Intel(R) Core(TM) i5-6500 CPU @ 3.20GHz,329Z6P2,OptiPlex 7050,Dell Inc.,未指定,2020/08/25 05:10:03 PM,UTC +08:00,N/A,2022/12/19 08:41:38 AM,‎2022/‎12/‎16 上 下午 04:10:23 的系統上次發生意外的關機。.,33,3192,15.4,2502,16247,"Intel(R) Ethernet Connection (5) I219-LM - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:20.9|D:18|E:0|F:14.8,C:100.3|D:88.2|E:0|F:0,otsuka_no_fw,,
Windows,Online,Sophy,安全,提供非關鍵修補程式,1,Default Customer,Default Group - Default Customer,OTSUKATW\Sophy,ethan,2022/12/19 10:11:26 AM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.6.0.8441,7.3.44151.22110,211.21.40.157,"192.168.7.50,192.168.7.50",192.168.1.10,otsukatw.corp,OptiPlex 7050,Intel(R) Core(TM) i5-6500 CPU @ 3.20GHz,329V6P2,OptiPlex 7050,Dell Inc.,未指定,2020/08/25 05:10:01 PM,UTC +08:00,N/A,2022/12/08 06:44:35 PM,The process C:\WINDOWS\system32\winlogon.exe (SOPHY) has initiated the 關機 of computer SOPHY on behalf of user NT AUTHORITY\SYSTEM for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 關機.  Comment: .,24,3192,30.66,2470,8055,"Intel(R) Ethernet Connection (5) I219-LM - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | TP-Link Wireless USB Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | TP-Link Wireless USB Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:12.6|D:89.1|E:0,C:108.7|D:17.1|E:0,otsuka_no_fw,,
Windows,Offline,Lisan,安全,無修補程式可用,0,Default Customer,Default Group - Default Customer,LISAN\admin,ethan,2022/11/02 07:19:54 PM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.10.0.8697,7.2.43420.22090,211.21.40.157,192.168.7.15,192.168.111.2,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,6594YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2020/08/25 05:09:56 PM,UTC +08:00,N/A,2022/11/02 05:18:05 PM,‎2022/‎11/‎2 上 下午 12:38:19 的系統上次發生意外的關機。.,68,2208,26.22,4218,16087,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:70.2|D:560.4|E:25.3,C:165.3|D:157.6|E:4.3,otsuka_no_fw,,
Windows,Online,Chun-5310,安全,提供非關鍵修補程式,1,Default Customer,1_RA&PV,OTSUKATW\Chun_Tu,ethan,2022/12/19 10:12:01 AM,Microsoft Windows 10 專業版 (x64),10.0.19044,12.6.0.8441,7.3.44151.22110,122.147.171.160,"10.30.30.5,10.110.201.81",192.168.111.2,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,5394YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2020/08/25 05:09:43 PM,UTC +08:00,N/A,2022/12/19 08:56:12 AM,‎2022/‎12/‎16 上 下午 05:12:26 的系統上次發生意外的關機。.,18,2208,22.19,3565,16063,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Realtek USB GbE Family Controller - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:4.1|D:71,C:116.5|D:49.8,otsuka_no_fw,,
Windows,Online,HebeYu,安全,無修補程式可用,0,Default Customer,Default Group - Default Customer,OTSUKATW\hebe_yu,ethan,2022/12/19 10:12:52 AM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.4.0.8311,7.3.44151.22110,211.21.40.157,192.168.7.41,192.168.111.2,otsukatw.corp,OptiPlex 7050,Intel(R) Core(TM) i5-6500 CPU @ 3.20GHz,32927P2,OptiPlex 7050,Dell Inc.,未指定,2020/08/25 05:09:37 PM,UTC +08:00,N/A,2022/12/14 04:41:59 PM,The process C:\WINDOWS\system32\winlogon.exe (HEBEYU) has initiated the 關機 of computer HEBEYU on behalf of user NT AUTHORITY\SYSTEM for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 關機.  Comment: .,0,3192,15.05,2445,16247,"Intel(R) Ethernet Connection (5) I219-LM - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:21.8|D:55|E:46.6|F:0,C:99.4|D:51.3|E:258.7|F:0,otsuka_no_fw,,
