OS,Device status,Name,Client security status,Patch status,Available patches count,Customer,Device Group,Last logged in user,Owner,Last Activity,OS name,OS version,CCS version,CCC version,External IP,Internal IP,AD\LDAP,Domain\Workgroup,Model,Processor,Serial Number,System Model,System Manufacturer,Ownership Type,Registered,Local Time Zone,Service Pack,Reboot Time,Reboot Reason,CPU usage - %,CPU frequency,RAM usage - %,RAM usage - MB,Total RAM,Network Usage,Disk free - GB,Disk used - GB,Security Profiles,Tags,Notes
Windows,Online,Akagi-PC,Secure,No patches are available,0,Default Customer,Default Group - Default Customer,OTSUKATW\akagi,ethan,2023/10/13 02:02,Microsoft Windows 10 Â∞àÊ•≠??(x64),10.0.19045,12.6.0.8441,8.2.46842.23060,61.216.145.10,192.168.6.63,192.168.111.2,otsukatw.corp,OptiPlex 7050,Intel(R) Core(TM) i5-6500 CPU @ 3.20GHz,329W6P2,OptiPlex 7050,Dell Inc.,Not specified,2020/9/9 08:09,UTC +08:00,N/A,2023/10/11 13:03,The process C:\WINDOWS\system32\winlogon.exe (AKAGI-PC) has initiated the ?úÊ? of computer AKAGI-PC on behalf of user NT AUTHORITY\SYSTEM for the following reason: ?æ‰??∞ÈÄôÂÄãÂ??†Á?Ê®ôÈ?.  Reason Code: 0x500ff.  Shutdown Type: ?úÊ?.  Comment: .,83,3192,17.91,2914,16267,"Intel(R) Ethernet Connection (5) I219-LM - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | TP-Link Wireless USB Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | TP-Link Wireless USB Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:19.2|D:37.6|E:0,C:102.1|D:68.6|E:0,otsuka_no_fw,,
Windows,Offline,Kitty_Chen,Secure,Non-critical patches are available,1,Default Customer,1_CNS_AN2,KITTY_CHEN\admin,ethan,2023/8/4 07:21,Microsoft Windows 10 Â∞àÊ•≠??(x64),10.0.19045,12.4.0.8311,8.1.46265.23030,114.44.32.197,192.168.5.122,192.168.1.11,otsukatw.corp,Latitude 5300 2-in-1,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,9ZVJNT2,Latitude 5300 2-in-1,Dell Inc.,Not specified,2020/9/9 07:42,UTC +08:00,N/A,2023/7/24 15:48,The process C:\WINDOWS\system32\winlogon.exe (KITTY_CHEN) has initiated the ?úÊ? of computer KITTY_CHEN on behalf of user NT AUTHORITY\SYSTEM for the following reason: ?æ‰??∞ÈÄôÂÄãÂ??†Á?Ê®ôÈ?.  Reason Code: 0x500ff.  Shutdown Type: ?úÊ?.  Comment: .,43,1800,44.27,3533,7980,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:34.4|D:78.3|F:79.6,C:128.5|D:0.1|F:42.3,otsuka_no_fw,,
Windows,Online,Bubu_li,Secure,No patches are available,0,Default Customer,Â∑•Â?-?ÄË°ìÈÉ®,OTSUKATW\Bubu_Li,ethan,2023/10/13 02:02,Microsoft Windows 10 Â∞àÊ•≠??(x64),10.0.19045,12.6.0.8441,8.2.46842.23060,60.250.52.83,192.168.111.178,192.168.1.20,otsukatw.corp,OptiPlex 3070,Intel(R) Core(TM) i5-9500 CPU @ 3.00GHz,560QX53,OptiPlex 3070,Dell Inc.,Not specified,2020/9/9 06:23,UTC +08:00,N/A,2023/10/6 10:31,The process C:\Windows\system32\winlogon.exe (BUBU_LI) has initiated the ?ªÊ??úÈ? of computer BUBU_LI on behalf of user NT AUTHORITY\SYSTEM for the following reason: ?æ‰??∞ÈÄôÂÄãÂ??†Á?Ê®ôÈ?.  Reason Code: 0x500ff.  Shutdown Type: ?ªÊ??úÈ?.  Comment: .,15,3000,30.56,2445,8001,"Realtek PCIe GbE Family Controller - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:90.2|D:891.3,C:151.3|D:62.5,otsuka_no_fw,,
Windows,Offline,GeneChien-E6220,Secure,Non-critical patches are available,1,Default Customer,Default Group - Default Customer,OTSUKATW\gene_chien,ethan,2023/10/13 00:03,Microsoft Windows 10 Â∞àÊ•≠??(x64),10.0.19045,12.6.0.8441,8.2.46842.23060,60.250.52.83,192.168.116.181,192.168.1.20,otsukatw.corp,Latitude E6220,Intel(R) Core(TM) i5-2520M CPU @ 2.50GHz,J54GGT1,Latitude E6220,Dell Inc.,Not specified,2020/8/31 04:13,UTC +08:00,N/A,2023/10/12 00:17,The process C:\WINDOWS\system32\winlogon.exe (GENECHIEN-E6220) has initiated the ?úÊ? of computer GENECHIEN-E6220 on behalf of user NT AUTHORITY\SYSTEM for the following reason: ?æ‰??∞ÈÄôÂÄãÂ??†Á?Ê®ôÈ?.  Reason Code: 0x500ff.  Shutdown Type: ?úÊ?.  Comment: .,0,2501,27.07,2185,8073,"Intel(R) 82579LM Gigabit Network Connection - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Intel(R) Centrino(R) Advanced-N 6205 Driver - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:54.1|D:22.2,C:77.5|D:107.8,otsuka_no_fw,,
Windows,Online,Ting_Huang,Secure,Non-critical patches are available,2,Default Customer,Default Group - Default Customer,OTSUKATW\Ting_Huang,ethan,2023/10/13 02:06,Microsoft Windows 10 Â∞àÊ•≠??(x64),10.0.19045,12.6.0.8441,8.2.46842.23060,114.32.95.1,,192.168.111.2,otsukatw.corp,Latitude 3480,N/A,14MM7F2,Latitude 3480,Dell Inc.,Not specified,2020/8/31 04:13,UTC +08:00,N/A,2023/9/27 10:57,The process C:\WINDOWS\system32\winlogon.exe (TING_HUANG) has initiated the ?úÊ? of computer TING_HUANG on behalf of user NT AUTHORITY\SYSTEM for the following reason: ?æ‰??∞ÈÄôÂÄãÂ??†Á?Ê®ôÈ?.  Reason Code: 0x500ff.  Shutdown Type: ?úÊ?.  Comment: .,N/A,N/A,78.89,6357,8058," - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",N/A,N/A,otsuka_no_fw,,
Windows,Online,Twopfafs,Secure,Critical patches are available,5,Default Customer,0_Server,N/A,ethan,2023/10/13 02:11,Microsoft Windows Server 2019 Standard (x64),10.0.17763,12.6.0.8441,8.2.46842.23060,60.250.52.83,192.168.111.3,192.168.1.20,otsukatw.corp,VMware Virtual Platform,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,VMware-42 10 fe 38 e3 94 37 5c-06 8d 15 b1 c5 81 59 7d,VMware Virtual Platform,"VMware, Inc.",Not specified,2020/8/31 04:13,UTC +08:00,N/A,2023/5/25 12:52,The process C:\Windows\system32\SystemSettingsAdminFlows.exe (TWOPFAFS) has initiated the ?ªÊ??úÈ? of computer TWOPFAFS on behalf of user OTSUKATW\Administrator for the following reason: Á°¨È?: ÂÆâË? (Ë®àÂ?‰πã‰∏≠).  Reason Code: 0x84010002.  Shutdown Type: ?ªÊ??úÈ?.  Comment: .,39,2095,50.9,4169,8191,"vmxnet3  - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:58|D:29.9|E:0,C:153.8|D:806.4|E:0,otsuka_no_fw,,
Windows,Online,?ÖË?‰∏Ä?ªËÖ¶,Secure,Non-critical patches are available,2,Default Customer,Default Group - Default Customer,OTSUKATW\Production2,ethan,2023/10/13 02:11,Microsoft Windows 10 Â∞àÊ•≠??(x64),10.0.19045,12.6.0.8441,8.2.46842.23060,60.250.52.83,192.168.114.112,192.168.1.10,otsukatw.corp,OptiPlex 755                 ,Intel(R) Core(TM)2 Duo CPU     E7200  @ 2.53GHz,2Z4BY1S,OptiPlex 755                 ,Dell Inc.,Not specified,2020/8/31 04:13,UTC +08:00,N/A,2023/9/20 21:18,??023/??/??1 ‰∏?‰∏äÂ? 04:15:40 ?ÑÁ≥ªÁµ±‰?Ê¨°Áôº?üÊ?Â§ñÁ??úÊ???,79,2527,76.24,1527,2003,"Intel(R) 82566DM-2 Gigabit Network Connection - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:9.1|D:0,C:111.9|D:0,otsuka_no_fw,,
Windows,Offline,LiSung-ASUS,Secure,Non-critical patches are available,3,Default Customer,Default Group - Default Customer,OTSUKATW\Jingchun_Qiu,ethan,2023/10/11 08:13,Microsoft Windows 10 Â∞àÊ•≠??(x64),10.0.19045,12.6.0.8441,8.2.46842.23060,60.250.52.83,192.168.111.154,192.168.111.2,otsukatw.corp,A4321-K-H110,Intel(R) Core(TM) i5-6400 CPU @ 2.70GHz,H6PTCJ021157,A4321-K-H110,ASUSTeK COMPUTER INC.,Not specified,2020/8/31 04:13,UTC +08:00,N/A,2023/9/11 08:58,The process C:\Windows\System32\RuntimeBroker.exe (LISUNG-ASUS) has initiated the ?ªÊ??úÈ? of computer LISUNG-ASUS on behalf of user OTSUKATW\Jingchun_Qiu for the following reason: ?∂‰? (‰∏çÂú®Ë®àÂ?‰πã‰∏≠).  Reason Code: 0x0.  Shutdown Type: ?ªÊ??úÈ?.  Comment: .,1,2712,21.06,1699,8067,"Realtek PCIe GBE Family Controller - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Intel(R) Dual Band Wireless-AC 8260 - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:352.7|D:454.2|E:0,C:99.5|D:45.8|E:0,otsuka_no_fw,,
Windows,Offline,Yihsien_Chen,Secure,Non-critical patches are available,1,Default Customer,Default Group - Default Customer,OTSUKATW\Yihsien_Chen,ethan,2023/9/27 02:19,Microsoft Windows 10 Â∞àÊ•≠??(x64),10.0.19045,12.4.0.8311,8.2.46842.23060,60.250.52.83,192.168.111.88,192.168.111.2,otsukatw.corp,OptiPlex 3040,Intel(R) Core(TM) i5-6500 CPU @ 3.20GHz,80CNCD2,OptiPlex 3040,Dell Inc.,Not specified,2020/8/31 04:12,UTC +08:00,N/A,2023/9/1 09:49,The process C:\Windows\System32\RuntimeBroker.exe (YIHSIEN_CHEN) has initiated the ?ªÊ??úÈ? of computer YIHSIEN_CHEN on behalf of user OTSUKATW\Yihsien_Chen for the following reason: ?∂‰? (‰∏çÂú®Ë®àÂ?‰πã‰∏≠).  Reason Code: 0x0.  Shutdown Type: ?ªÊ??úÈ?.  Comment: .,100,3192,61.95,5002,8074,"Realtek PCIe GBE Family Controller - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:33.3|D:252.9|E:0,C:142.7|D:47.1|E:0,otsuka_no_fw,,
Windows,Online,DC03,Secure,Non-critical patches are available,5,Default Customer,0_Server,N/A,ethan,2023/10/13 02:07,Microsoft Windows Server 2019 Standard (x64),10.0.17763,12.6.0.8441,8.2.46842.23060,60.250.52.83,192.168.111.2,192.168.111.2,otsukatw.corp,VMware Virtual Platform,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,VMware-56 4d a7 63 95 e2 31 46-df 87 7f e7 5b 8e a9 a4,VMware Virtual Platform,"VMware, Inc.",Not specified,2020/8/31 04:12,UTC +08:00,N/A,2023/10/3 07:45,The process C:\Windows\system32\wsmprovhost.exe (DC03) has initiated the ?çÊñ∞?üÂ? of computer DC03 on behalf of user OTSUKATW\Administrator for the following reason: ?æ‰??∞ÈÄôÂÄãÂ??†Á?Ê®ôÈ?.  Reason Code: 0x80020021.  Shutdown Type: ?çÊñ∞?üÂ?.  Comment: ?†ÁÇ∫ÂÆâË??ñÁßª??Active Directory Á∂≤Â??çÂ?ÔºåÊ≠£?®È??∞Â??ïÈõª?¶„Ä?,51,2095,14.67,2404,16383,"vmxnet3  - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:117.9|D:0,C:45.4|D:0,otsuka_no_fw,,
Windows,Offline,Amy-3040,Secure,Non-critical patches are available,1,Default Customer,Â∑•Â?-‰∫ãÂ??Ä,OTSUKATW\Amy,ethan,2023/10/6 10:52,Microsoft Windows 10 Â∞àÊ•≠??(x64),10.0.19045,12.6.0.8441,8.2.46842.23060,60.250.52.83,192.168.111.170,192.168.111.2,otsukatw.corp,OptiPlex 3040,Intel(R) Core(TM) i5-6500 CPU @ 3.20GHz,80CRCD2,OptiPlex 3040,Dell Inc.,Not specified,2020/8/31 04:12,UTC +08:00,N/A,2023/9/29 05:05,The process C:\WINDOWS\system32\winlogon.exe (AMY-3040) has initiated the ?úÊ? of computer AMY-3040 on behalf of user NT AUTHORITY\SYSTEM for the following reason: ?æ‰??∞ÈÄôÂÄãÂ??†Á?Ê®ôÈ?.  Reason Code: 0x500ff.  Shutdown Type: ?úÊ?.  Comment: .,100,3192,31.51,2544,8073,"Realtek PCIe GBE Family Controller - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:47.7|D:257.9|E:0,C:128.6|D:42|E:0,otsuka_no_fw,,
Windows,Offline,FannyYang-7050,Secure,Non-critical patches are available,1,Default Customer,1_Ë≤°Â???| Â∑•Â?-‰∫ãÂ??Ä,OTSUKATW\FannyYang,ethan,2023/9/6 02:22,Microsoft Windows 10 Â∞àÊ•≠??(x64),10.0.19045,12.10.0.8697,8.1.46265.23030,60.250.52.83,192.168.111.145,192.168.111.2,otsukatw.corp,OptiPlex 7050,Intel(R) Core(TM) i5-6500 CPU @ 3.20GHz,328Z6P2,OptiPlex 7050,Dell Inc.,Not specified,2020/8/31 04:12,UTC +08:00,N/A,2023/8/9 16:17,The process C:\WINDOWS\system32\svchost.exe (FANNYYANG-7050) has initiated the ?çÊñ∞?üÂ? of computer FANNYYANG-7050 on behalf of user NT AUTHORITY\SYSTEM for the following reason: ‰ΩúÊ•≠Á≥ªÁµ±: Service Pack (Ë®àÂ?‰πã‰∏≠).  Reason Code: 0x80020010.  Shutdown Type: ?çÊñ∞?üÂ?.  Comment: .,28,3192,81.85,6593,8055,"Intel(R) Ethernet Connection (5) I219-LM - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:22.5|D:25.5|E:18.5|F:0,C:98.5|D:80.8|E:96|F:0,otsuka_no_fw,,
Windows,Online,Wayne-7480,Secure,No patches are available,0,Default Customer,Â∑•Â?-?ü‰???OTSUKATW\esther_lin,ethan,2023/10/13 02:12,Microsoft Windows 10 Â∞àÊ•≠??(x64),10.0.19045,12.6.0.8441,8.2.46842.23060,60.250.52.83,192.168.116.110,192.168.1.10,otsukatw.corp,Latitude 7480,Intel(R) Core(TM) i5-6200U CPU @ 2.30GHz,C3LDHM2,Latitude 7480,Dell Inc.,Not specified,2020/8/31 04:12,UTC +08:00,N/A,2023/10/12 04:21,The process C:\Windows\System32\RuntimeBroker.exe (WAYNE-7480) has initiated the ?çÊñ∞?üÂ? of computer WAYNE-7480 on behalf of user OTSUKATW\esther_lin for the following reason: ?∂‰? (‰∏çÂú®Ë®àÂ?‰πã‰∏≠).  Reason Code: 0x0.  Shutdown Type: ?çÊñ∞?üÂ?.  Comment: .,100,2401,33.9,2650,7818,"Intel(R) Ethernet Connection (4) I219-LM - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Intel(R) Dual Band Wireless-AC 8265 - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:55.8|D:480.8,C:147.4|D:269.2,otsuka_no_fw,,,
Windows,Online,HR,Secure,Non-critical patches are available,4,Default Customer,0_Server,N/A,alex,2023/10/13 02:11,Microsoft Windows Server 2019 Standard (x64),10.0.17763,12.6.0.8441,8.2.46842.23060,61.216.145.10,192.168.1.79,192.168.1.20,otsukatw.corp,VMware Virtual Platform,Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,VMware-42 2c 3c fe 68 ae e7 ad-44 42 81 7f 1c 7d ca 38,VMware Virtual Platform,"VMware, Inc.",Not specified,2020/8/28 17:39,UTC +08:00,N/A,2023/10/6 12:05,The process C:\Program Files\VMware\VMware Tools\vmtoolsd.exe (HR) has initiated the ?úÊ? of computer HR on behalf of user NT AUTHORITY\SYSTEM for the following reason: ?äÁ? API ?úÊ?.  Reason Code: 0x80070000.  Shutdown Type: ?úÊ?.  Comment: .,9,2394,23.81,1950,8191,"vmxnet3  - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:45.1|D:389.3|E:0,C:56.7|D:20.3|E:0,otsuka_no_fw,,
Windows,Offline,Ada_Hsu,Secure,No patches are available,0,Default Customer,1_NO1_N2,OTSUKATW\Ada_Hsu,ethan,2023/9/22 10:59,Microsoft Windows 11 Â∞àÊ•≠??(x64),10.0.22621,12.4.0.8311,8.1.46265.23030,111.240.216.219,192.168.5.123,192.168.1.10,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,J294YZ2,Latitude 5310 2-in-1,Dell Inc.,Not specified,2020/8/28 09:18,UTC +08:00,N/A,2023/9/21 11:16,The previous system shutdown at ‰∏ãÂ? 06:08:10 on ??023/??/??1 was unexpected.,43,2208,21.74,3497,16087,"Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:130.3,C:110.9,otsuka_no_fw,,
Windows,Offline,Kamiyuchen-7050,Secure,No patches are available,0,Default Customer,Default Group - Default Customer,OTSUKATW\Kamiyuchen,ethan,2023/10/3 14:36,Microsoft Windows 10 Â∞àÊ•≠??(x64),10.0.19045,12.6.0.8441,8.1.46265.23030,123.192.198.231,192.168.5.85,192.168.1.10,otsukatw.corp,OptiPlex 7050,Intel(R) Core(TM) i5-6500 CPU @ 3.20GHz,32B17P2,OptiPlex 7050,Dell Inc.,Not specified,2020/8/28 09:17,UTC +08:00,N/A,2023/9/20 15:08,The process C:\WINDOWS\system32\winlogon.exe (KAMIYUCHEN-7050) has initiated the ?úÊ? of computer KAMIYUCHEN-7050 on behalf of user NT AUTHORITY\SYSTEM for the following reason: ?æ‰??∞ÈÄôÂÄãÂ??†Á?Ê®ôÈ?.  Reason Code: 0x500ff.  Shutdown Type: ?úÊ?.  Comment: .,71,3192,31.09,2504,8055,"Intel(R) Ethernet Connection (5) I219-LM - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | ASIX AX88179A USB 3.2 Gen1 to Gigabit Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:11.8|D:24.6|E:0|F:0|G:0|H:0|I:0,C:109.5|D:81.7|E:0|F:0|G:0|H:0|I:0,otsuka_no_fw,,
Windows,Online,SS2,Secure,Non-critical patches are available,4,Default Customer,0_Server,OTSUKATW\administrator,ethan,2023/10/13 01:58,Microsoft Windows Server 2019 Standard (x64),10.0.17763,12.6.0.8441,8.2.46842.23060,61.216.145.10,"192.168.1.9,169.254.136.235",192.168.1.10,otsukatw.corp,VMware Virtual Platform,Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,VMware-56 4d 4c 1e 41 a6 51 e5-d7 c4 42 a5 2c 23 b0 fb,VMware Virtual Platform,"VMware, Inc.",Not specified,2020/8/28 09:10,UTC +08:00,N/A,2023/10/6 12:07,The process C:\Program Files\VMware\VMware Tools\vmtoolsd.exe (SS2) has initiated the ?úÊ? of computer SS2 on behalf of user NT AUTHORITY\SYSTEM for the following reason: ?äÁ? API ?úÊ?.  Reason Code: 0x80070000.  Shutdown Type: ?úÊ?.  Comment: .,17,2394,22.73,1862,8191,"vmxnet3  - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft KM-TEST Loopback Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:90.2|D:47|E:0,C:114.1|D:4.2|E:0,otsuka_no_fw,,
Windows,Online,DC02,Secure,Non-critical patches are available,4,Default Customer,0_Server,N/A,ethan,2023/10/13 02:10,Microsoft Windows Server 2019 Standard (x64),10.0.17763,12.6.0.8441,8.2.46842.23060,61.216.145.10,192.168.1.11,192.168.1.10,otsukatw.corp,"VMware7,1",Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,VMware-6b 07 0f 42 36 e3 ec c7-2d d7 f5 14 d9 96 e7 fd,"VMware7,1","VMware, Inc.",Not specified,2020/8/28 09:09,UTC +08:00,N/A,2023/10/6 12:04,The process C:\Program Files\VMware\VMware Tools\vmtoolsd.exe (DC02) has initiated the ?úÊ? of computer DC02 on behalf of user NT AUTHORITY\SYSTEM for the following reason: ?äÁ? API ?úÊ?.  Reason Code: 0x80070000.  Shutdown Type: ?úÊ?.  Comment: .,26,2394,27.85,2281,8191,"vmxnet3  - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:123.4|D:0,C:39.9|D:0,otsuka_no_fw,,
Windows,Online,ERPHRServer,Secure,Critical patches are available,4,Default Customer,0_Server,N/A,ethan,2023/10/13 02:11,Microsoft Windows Server 2016 Standard (x64),10.0.14393,12.6.0.8441,8.2.46842.23060,61.216.145.10,192.168.1.7,192.168.111.2,otsukatw.corp,VMware Virtual Platform,Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,VMware-42 3d d1 bb 30 cb 0e 45-39 5f 4a c6 cc 73 c5 62,VMware Virtual Platform,"VMware, Inc.",Not specified,2020/8/28 09:09,UTC +08:00,N/A,2023/10/6 13:04,??023/??0/?? ‰∏?‰∏ãÂ? 07:29:36 ?ÑÁ≥ªÁµ±‰?Ê¨°Áôº?üÊ?Â§ñÁ??úÊ???,27,2394,63.97,10481,16383,"vmxnet3  - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:21|D:158.2|F:0,C:39.9|D:456.2|F:0,otsuka_no_fw,,
Windows,Online,TWOPFS1,Secure,Critical patches are available,6,Default Customer,0_Server,N/A,alex,2023/10/13 02:04,Microsoft Windows Server 2019 Standard (x64),10.0.17763,12.6.0.8441,8.2.46842.23060,61.216.145.10,192.168.1.14,192.168.1.10,otsukatw.corp,VMware Virtual Platform,Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,VMware-56 4d 80 cc e4 5c b1 02-0f 86 c5 06 7a 88 90 75,VMware Virtual Platform,"VMware, Inc.",Not specified,2020/8/28 09:04,UTC +08:00,N/A,2023/10/6 12:07,The process C:\Program Files\VMware\VMware Tools\vmtoolsd.exe (TWOPFS1) has initiated the ?úÊ? of computer TWOPFS1 on behalf of user NT AUTHORITY\SYSTEM for the following reason: ?äÁ? API ?úÊ?.  Reason Code: 0x80070000.  Shutdown Type: ?úÊ?.  Comment: .,0,2394,12.87,2091,16247,"vmxnet3  - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:74.2|D:0|E:234.6|F:548.3,C:47.9|D:0|E:1301.4|F:500.2,otsuka_no_fw,,
Windows,Online,.31-SS3DB,Secure,Non-critical patches are available,5,Default Customer,0_Server,N/A,alex,2023/10/13 02:02,Microsoft Windows Server 2019 Standard (x64),10.0.17763,12.6.0.8441,8.2.46842.23060,61.216.145.10,192.168.1.31,192.168.111.2,otsukatw.corp,VMware Virtual Platform,Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,VMware-7e 21 2c 42 a2 86 52 ef-be f9 6e 7a 4c 7f 80 dd,VMware Virtual Platform,"VMware, Inc.",Not specified,2020/8/28 09:00,UTC +08:00,N/A,2023/10/6 13:05,??023/??0/?? ‰∏?‰∏ãÂ? 07:29:45 ?ÑÁ≥ªÁµ±‰?Ê¨°Áôº?üÊ?Â§ñÁ??úÊ???,5,2394,11.69,2873,24575,"vmxnet3  - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:134.3|D:104|E:0,C:69.9|D:715.2|E:0,otsuka_no_fw,,
Windows,Online,e-learning,Secure,Non-critical patches are available,4,Default Customer,0_Server,N/A,alex,2023/10/13 02:10,Microsoft Windows Server 2019 Standard (x64),10.0.17763,12.6.0.8441,8.2.46842.23060,61.216.145.10,192.168.1.68,192.168.1.10,otsukatw.corp,VMware Virtual Platform,Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,VMware-42 0f 24 7d 47 ff a6 3c-7d 41 af ff ce 84 d9 2b,VMware Virtual Platform,"VMware, Inc.",Not specified,2020/8/28 09:00,UTC +08:00,N/A,2023/10/12 07:00,The process C:\Windows\system32\SystemSettingsAdminFlows.exe (E-LEARNING) has initiated the ?çÊñ∞?üÂ? of computer E-LEARNING on behalf of user OTSUKATW\Administrator for the following reason: ?∂‰? (‰∏çÂú®Ë®àÂ?‰πã‰∏≠).  Reason Code: 0x5000000.  Shutdown Type: ?çÊñ∞?üÂ?.  Comment: .,100,2394,33.55,2748,8191,"vmxnet3  - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:134.3|D:195.8|E:0,C:121.1|D:60.2|E:0,otsuka_no_fw,,
Windows,Online,DC01,Secure,Non-critical patches are available,4,Default Customer,0_Server,N/A,alex,2023/10/13 02:11,Microsoft Windows Server 2019 Standard (x64),10.0.17763,12.6.0.8441,8.2.46842.23060,61.216.145.10,192.168.1.10,192.168.1.10,otsukatw.corp,"VMware7,1",Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,VMware-56 4d 3d 6a c3 ba e9 73-71 99 bb 27 21 8f a6 5c,"VMware7,1","VMware, Inc.",Not specified,2020/8/28 08:56,UTC +08:00,N/A,2023/10/6 12:05,The process C:\Program Files\VMware\VMware Tools\vmtoolsd.exe (DC01) has initiated the ?úÊ? of computer DC01 on behalf of user NT AUTHORITY\SYSTEM for the following reason: ?äÁ? API ?úÊ?.  Reason Code: 0x80070000.  Shutdown Type: ?úÊ?.  Comment: .,50,2394,25.5,2089,8191,"vmxnet3  - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:128.1|D:0,C:35.1|D:0,otsuka_no_fw,,
