OS,Device status,Name,Client security status,Patch status,Available patches count,Customer,Device Group,Last logged in user,Owner,Last Activity,OS name,OS version,CCS version,CCC version,External IP,Internal IP,AD\LDAP,Domain\Workgroup,Model,Processor,Serial Number,System Model,System Manufacturer,Ownership Type,Registered,Local Time Zone,Service Pack,Reboot Time,Reboot Reason,CPU usage - %,CPU frequency,RAM usage - %,RAM usage - MB,Total RAM,Network Usage,Disk free - GB,Disk used - GB,Security Profiles,Tags,Notes
Windows,Online,Ting_Huang,安全,無修補程式可用,0,Default Customer,Default Group - Default Customer,OTSUKATW\Ting_Huang,ethan,2023/10/16 11:04:40 AM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.6.0.8441,8.2.46842.23060,60.250.52.83,,192.168.111.2,otsukatw.corp,Latitude 3480,N/A,14MM7F2,Latitude 3480,Dell Inc.,未指定,2020/08/31 11:13:28 AM,UTC +08:00,N/A,2023/09/27 06:07:59 PM,The process C:\Windows\System32\RuntimeBroker.exe (TING_HUANG) has initiated the 電源關閉 of computer TING_HUANG on behalf of user OTSUKATW\Ting_Huang for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,N/A,N/A,78.89,6357,8058," - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",N/A,N/A,otsuka_no_fw,,
Windows,Online,Twopfafs,安全,提供關鍵修補程式,5,Default Customer,0_Server,N/A,ethan,2023/10/16 10:54:54 AM,Microsoft Windows Server 2019 Standard (x64),10.0.17763,12.6.0.8441,8.2.46842.23060,60.250.52.83,192.168.111.3,192.168.111.2,otsukatw.corp,VMware Virtual Platform,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,VMware-42 10 fe 38 e3 94 37 5c-06 8d 15 b1 c5 81 59 7d,VMware Virtual Platform,"VMware, Inc.",未指定,2020/08/31 11:13:14 AM,UTC +08:00,N/A,2023/05/25 07:52:26 PM,The process C:\Windows\system32\SystemSettingsAdminFlows.exe (TWOPFAFS) has initiated the 電源關閉 of computer TWOPFAFS on behalf of user OTSUKATW\Administrator for the following reason: 硬體: 安裝 (計劃之中).  Reason Code: 0x84010002.  Shutdown Type: 電源關閉.  Comment: .,39,2095,50.9,4169,8191,"vmxnet3  - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:58|D:29.9|E:0,C:153.8|D:806.4|E:0,otsuka_no_fw,,
Windows,Online,包裝一電腦,安全,提供非關鍵修補程式,1,Default Customer,Default Group - Default Customer,OTSUKATW\Production2,ethan,2023/10/16 11:04:30 AM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.6.0.8441,8.2.46842.23060,60.250.52.83,192.168.114.112,192.168.1.10,otsukatw.corp,OptiPlex 755                 ,Intel(R) Core(TM)2 Duo CPU     E7200  @ 2.53GHz,2Z4BY1S,OptiPlex 755                 ,Dell Inc.,未指定,2020/08/31 11:13:13 AM,UTC +08:00,N/A,2023/09/22 04:57:37 PM,The process C:\Windows\System32\RuntimeBroker.exe (包裝一電腦) has initiated the 電源關閉 of computer 包裝一電腦 on behalf of user OTSUKATW\Production2 for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,100,2527,67.85,1359,2003,"Intel(R) 82566DM-2 Gigabit Network Connection - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:5.7|D:0,C:115.3|D:0,otsuka_no_fw,,
Windows,Offline,LiSung-ASUS,安全,提供非關鍵修補程式,3,Default Customer,Default Group - Default Customer,OTSUKATW\Jingchun_Qiu,ethan,2023/10/11 03:13:57 PM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.6.0.8441,8.2.46842.23060,60.250.52.83,192.168.111.154,192.168.111.2,otsukatw.corp,A4321-K-H110,Intel(R) Core(TM) i5-6400 CPU @ 2.70GHz,H6PTCJ021157,A4321-K-H110,ASUSTeK COMPUTER INC.,未指定,2020/08/31 11:13:05 AM,UTC +08:00,N/A,2023/09/11 03:58:03 PM,The process C:\Windows\System32\RuntimeBroker.exe (LISUNG-ASUS) has initiated the 電源關閉 of computer LISUNG-ASUS on behalf of user OTSUKATW\Jingchun_Qiu for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,1,2712,21.06,1699,8067,"Realtek PCIe GBE Family Controller - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Intel(R) Dual Band Wireless-AC 8260 - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:352.7|D:454.2|E:0,C:99.5|D:45.8|E:0,otsuka_no_fw,,
Windows,Offline,Yihsien_Chen,安全,提供非關鍵修補程式,1,Default Customer,Default Group - Default Customer,OTSUKATW\Yihsien_Chen,ethan,2023/09/27 09:19:55 AM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.4.0.8311,8.2.46842.23060,60.250.52.83,192.168.111.88,192.168.111.2,otsukatw.corp,OptiPlex 3040,Intel(R) Core(TM) i5-6500 CPU @ 3.20GHz,80CNCD2,OptiPlex 3040,Dell Inc.,未指定,2020/08/31 11:12:57 AM,UTC +08:00,N/A,2023/09/01 04:49:10 PM,The process C:\Windows\System32\RuntimeBroker.exe (YIHSIEN_CHEN) has initiated the 電源關閉 of computer YIHSIEN_CHEN on behalf of user OTSUKATW\Yihsien_Chen for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,100,3192,61.95,5002,8074,"Realtek PCIe GBE Family Controller - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:33.3|D:252.9|E:0,C:142.7|D:47.1|E:0,otsuka_no_fw,,
Windows,Online,DC03,安全,提供非關鍵修補程式,5,Default Customer,0_Server,N/A,ethan,2023/10/16 11:06:30 AM,Microsoft Windows Server 2019 Standard (x64),10.0.17763,12.6.0.8441,8.2.46842.23060,60.250.52.83,192.168.111.2,192.168.111.2,otsukatw.corp,VMware Virtual Platform,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,VMware-56 4d a7 63 95 e2 31 46-df 87 7f e7 5b 8e a9 a4,VMware Virtual Platform,"VMware, Inc.",未指定,2020/08/31 11:12:52 AM,UTC +08:00,N/A,2023/10/03 02:45:17 PM,The process C:\Windows\system32\wsmprovhost.exe (DC03) has initiated the 重新啟動 of computer DC03 on behalf of user OTSUKATW\Administrator for the following reason: 找不到這個原因的標題.  Reason Code: 0x80020021.  Shutdown Type: 重新啟動.  Comment: 因為安裝或移除 Active Directory 網域服務，正在重新啟動電腦。.,51,2095,14.67,2404,16383,"vmxnet3  - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:117.9|D:0,C:45.4|D:0,otsuka_no_fw,,
Windows,Online,Amy-3040,安全,提供非關鍵修補程式,1,Default Customer,工廠-事務所,OTSUKATW\Amy,ethan,2023/10/16 11:01:26 AM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.6.0.8441,8.2.46842.23060,60.250.52.83,192.168.111.170,192.168.1.20,otsukatw.corp,OptiPlex 3040,Intel(R) Core(TM) i5-6500 CPU @ 3.20GHz,80CRCD2,OptiPlex 3040,Dell Inc.,未指定,2020/08/31 11:12:44 AM,UTC +08:00,N/A,2023/09/29 12:05:34 PM,The process C:\WINDOWS\system32\winlogon.exe (AMY-3040) has initiated the 關機 of computer AMY-3040 on behalf of user NT AUTHORITY\SYSTEM for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 關機.  Comment: .,100,3192,31.51,2544,8073,"Realtek PCIe GBE Family Controller - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:47.7|D:257.9|E:0,C:128.6|D:42|E:0,otsuka_no_fw,,
Windows,Offline,FannyYang-7050,安全,提供非關鍵修補程式,1,Default Customer,1_財務部 | 工廠-事務所,OTSUKATW\FannyYang,ethan,2023/09/06 09:22:32 AM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.10.0.8697,8.1.46265.23030,60.250.52.83,192.168.111.145,192.168.111.2,otsukatw.corp,OptiPlex 7050,Intel(R) Core(TM) i5-6500 CPU @ 3.20GHz,328Z6P2,OptiPlex 7050,Dell Inc.,未指定,2020/08/31 11:12:44 AM,UTC +08:00,N/A,2023/08/09 11:17:03 PM,The process C:\WINDOWS\system32\svchost.exe (FANNYYANG-7050) has initiated the 重新啟動 of computer FANNYYANG-7050 on behalf of user NT AUTHORITY\SYSTEM for the following reason: 作業系統: Service Pack (計劃之中).  Reason Code: 0x80020010.  Shutdown Type: 重新啟動.  Comment: .,28,3192,81.85,6593,8055,"Intel(R) Ethernet Connection (5) I219-LM - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:22.5|D:25.5|E:18.5|F:0,C:98.5|D:80.8|E:96|F:0,otsuka_no_fw,,
Windows,Offline,Wayne-7480,安全,無修補程式可用,0,Default Customer,工廠-生三部,OTSUKATW\esther_lin,ethan,2023/10/13 04:25:37 PM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.6.0.8441,8.2.46842.23060,60.250.52.83,192.168.116.110,192.168.1.20,otsukatw.corp,Latitude 7480,Intel(R) Core(TM) i5-6200U CPU @ 2.30GHz,C3LDHM2,Latitude 7480,Dell Inc.,未指定,2020/08/31 11:12:06 AM,UTC +08:00,N/A,2023/10/12 11:21:32 AM,The process C:\Windows\System32\RuntimeBroker.exe (WAYNE-7480) has initiated the 重新啟動 of computer WAYNE-7480 on behalf of user OTSUKATW\esther_lin for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 重新啟動.  Comment: .,100,2401,33.9,2650,7818,"Intel(R) Ethernet Connection (4) I219-LM - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Intel(R) Dual Band Wireless-AC 8265 - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:55.8|D:480.8,C:147.4|D:269.2,otsuka_no_fw,,
Windows,Online,HR,安全,提供非關鍵修補程式,4,Default Customer,0_Server,N/A,alex,2023/10/16 10:57:43 AM,Microsoft Windows Server 2019 Standard (x64),10.0.17763,12.6.0.8441,8.2.46842.23060,61.216.145.10,192.168.1.79,192.168.1.10,otsukatw.corp,VMware Virtual Platform,Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,VMware-42 2c 3c fe 68 ae e7 ad-44 42 81 7f 1c 7d ca 38,VMware Virtual Platform,"VMware, Inc.",未指定,2020/08/29 12:39:49 AM,UTC +08:00,N/A,2023/10/06 07:05:07 PM,The process C:\Program Files\VMware\VMware Tools\vmtoolsd.exe (HR) has initiated the 關機 of computer HR on behalf of user NT AUTHORITY\SYSTEM for the following reason: 舊版 API 關機.  Reason Code: 0x80070000.  Shutdown Type: 關機.  Comment: .,9,2394,23.81,1950,8191,"vmxnet3  - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:45.1|D:389.3|E:0,C:56.7|D:20.3|E:0,otsuka_no_fw,,
Windows,Offline,Ada_Hsu,安全,無修補程式可用,0,Default Customer,1_NO1_N2,OTSUKATW\Ada_Hsu,ethan,2023/09/22 05:59:20 PM,Microsoft Windows 11 專業版 (x64),10.0.22621,12.4.0.8311,8.1.46265.23030,111.240.216.219,192.168.5.123,192.168.1.10,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,J294YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2020/08/28 04:18:01 PM,UTC +08:00,N/A,2023/09/21 06:16:59 PM,The previous system shutdown at 下午 06:08:10 on ‎2023/‎9/‎21 was unexpected.,43,2208,21.74,3497,16087,"Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:130.3,C:110.9,otsuka_no_fw,,
Windows,Offline,Kamiyuchen-7050,安全,提供非關鍵修補程式,2,Default Customer,Default Group - Default Customer,N/A,ethan,2023/10/15 09:34:00 PM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.6.0.8441,8.1.46265.23030,123.192.198.231,192.168.5.85,192.168.1.10,otsukatw.corp,OptiPlex 7050,Intel(R) Core(TM) i5-6500 CPU @ 3.20GHz,32B17P2,OptiPlex 7050,Dell Inc.,未指定,2020/08/28 04:17:59 PM,UTC +08:00,N/A,2023/09/24 09:00:58 PM,The process C:\Windows\System32\RuntimeBroker.exe (KAMIYUCHEN-7050) has initiated the 電源關閉 of computer KAMIYUCHEN-7050 on behalf of user OTSUKATW\Kamiyuchen for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,38,3192,30.33,2443,8055,"Intel(R) Ethernet Connection (5) I219-LM - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | ASIX AX88179A USB 3.2 Gen1 to Gigabit Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:8.7|D:14.7|E:0|F:0|G:0|H:0|I:0,C:112.5|D:91.5|E:0|F:0|G:0|H:0|I:0,otsuka_no_fw,,
Windows,Online,SS2,安全,提供非關鍵修補程式,4,Default Customer,0_Server,N/A,ethan,2023/10/16 11:06:22 AM,Microsoft Windows Server 2019 Standard (x64),10.0.17763,12.6.0.8441,8.2.46842.23060,61.216.145.10,"192.168.1.9,169.254.136.235",192.168.1.20,otsukatw.corp,VMware Virtual Platform,Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,VMware-56 4d 4c 1e 41 a6 51 e5-d7 c4 42 a5 2c 23 b0 fb,VMware Virtual Platform,"VMware, Inc.",未指定,2020/08/28 04:10:24 PM,UTC +08:00,N/A,2023/10/06 07:07:08 PM,The process C:\Program Files\VMware\VMware Tools\vmtoolsd.exe (SS2) has initiated the 關機 of computer SS2 on behalf of user NT AUTHORITY\SYSTEM for the following reason: 舊版 API 關機.  Reason Code: 0x80070000.  Shutdown Type: 關機.  Comment: .,8,2394,54.45,4460,8191,"vmxnet3  - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft KM-TEST Loopback Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:88.8|D:47|E:0,C:115.5|D:4.2|E:0,otsuka_no_fw,,
Windows,Online,DC02,安全,提供非關鍵修補程式,4,Default Customer,0_Server,N/A,ethan,2023/10/16 11:03:20 AM,Microsoft Windows Server 2019 Standard (x64),10.0.17763,12.6.0.8441,8.2.46842.23060,61.216.145.10,192.168.1.11,192.168.1.20,otsukatw.corp,"VMware7,1",Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,VMware-6b 07 0f 42 36 e3 ec c7-2d d7 f5 14 d9 96 e7 fd,"VMware7,1","VMware, Inc.",未指定,2020/08/28 04:09:55 PM,UTC +08:00,N/A,2023/10/06 07:04:53 PM,The process C:\Program Files\VMware\VMware Tools\vmtoolsd.exe (DC02) has initiated the 關機 of computer DC02 on behalf of user NT AUTHORITY\SYSTEM for the following reason: 舊版 API 關機.  Reason Code: 0x80070000.  Shutdown Type: 關機.  Comment: .,26,2394,27.85,2281,8191,"vmxnet3  - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:123.4|D:0,C:39.9|D:0,otsuka_no_fw,,
Windows,Online,ERPHRServer,安全,提供關鍵修補程式,4,Default Customer,0_Server,N/A,ethan,2023/10/16 11:04:39 AM,Microsoft Windows Server 2016 Standard (x64),10.0.14393,12.6.0.8441,8.2.46842.23060,61.216.145.10,192.168.1.7,192.168.1.10,otsukatw.corp,VMware Virtual Platform,Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,VMware-42 3d d1 bb 30 cb 0e 45-39 5f 4a c6 cc 73 c5 62,VMware Virtual Platform,"VMware, Inc.",未指定,2020/08/28 04:09:15 PM,UTC +08:00,N/A,2023/10/06 08:04:52 PM,‎2023/‎10/‎6 上 下午 07:29:36 的系統上次發生意外的關機。.,27,2394,63.97,10481,16383,"vmxnet3  - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:21|D:158.2|F:0,C:39.9|D:456.2|F:0,otsuka_no_fw,,
Windows,Online,TWOPFS1,安全,提供關鍵修補程式,6,Default Customer,0_Server,N/A,alex,2023/10/16 10:55:51 AM,Microsoft Windows Server 2019 Standard (x64),10.0.17763,12.6.0.8441,8.2.46842.23060,61.216.145.10,192.168.1.14,192.168.1.10,otsukatw.corp,VMware Virtual Platform,Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,VMware-56 4d 80 cc e4 5c b1 02-0f 86 c5 06 7a 88 90 75,VMware Virtual Platform,"VMware, Inc.",未指定,2020/08/28 04:04:23 PM,UTC +08:00,N/A,2023/10/06 07:07:28 PM,The process C:\Program Files\VMware\VMware Tools\vmtoolsd.exe (TWOPFS1) has initiated the 關機 of computer TWOPFS1 on behalf of user NT AUTHORITY\SYSTEM for the following reason: 舊版 API 關機.  Reason Code: 0x80070000.  Shutdown Type: 關機.  Comment: .,0,2394,12.87,2091,16247,"vmxnet3  - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:74.2|D:0|E:234.6|F:548.3,C:47.9|D:0|E:1301.4|F:500.2,otsuka_no_fw,,
Windows,Online,.31-SS3DB,安全,提供非關鍵修補程式,5,Default Customer,0_Server,N/A,alex,2023/10/16 11:04:16 AM,Microsoft Windows Server 2019 Standard (x64),10.0.17763,12.6.0.8441,8.2.46842.23060,61.216.145.10,192.168.1.31,192.168.1.20,otsukatw.corp,VMware Virtual Platform,Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,VMware-7e 21 2c 42 a2 86 52 ef-be f9 6e 7a 4c 7f 80 dd,VMware Virtual Platform,"VMware, Inc.",未指定,2020/08/28 04:00:09 PM,UTC +08:00,N/A,2023/10/14 07:36:11 PM,The process C:\Program Files\VMware\VMware Tools\vmtoolsd.exe (SS3DB) has initiated the 關機 of computer SS3DB on behalf of user NT AUTHORITY\SYSTEM for the following reason: 舊版 API 關機.  Reason Code: 0x80070000.  Shutdown Type: 關機.  Comment: .,0,2394,9.24,3028,32767,"vmxnet3  - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:138.9|D:128.4|E:0,C:65.3|D:690.8|E:0,otsuka_no_fw,,
Windows,Online,e-learning,安全,提供非關鍵修補程式,4,Default Customer,0_Server,N/A,alex,2023/10/16 11:00:47 AM,Microsoft Windows Server 2019 Standard (x64),10.0.17763,12.6.0.8441,8.2.46842.23060,61.216.145.10,192.168.1.68,192.168.1.10,otsukatw.corp,VMware Virtual Platform,Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,VMware-42 0f 24 7d 47 ff a6 3c-7d 41 af ff ce 84 d9 2b,VMware Virtual Platform,"VMware, Inc.",未指定,2020/08/28 04:00:08 PM,UTC +08:00,N/A,2023/10/16 09:13:41 AM,The process C:\Windows\system32\SystemSettingsAdminFlows.exe (E-LEARNING) has initiated the 重新啟動 of computer E-LEARNING on behalf of user OTSUKATW\Administrator for the following reason: 硬體: 維修 (不在計劃之中).  Reason Code: 0x4010001.  Shutdown Type: 重新啟動.  Comment: .,79,2394,51.2,4194,8191,"vmxnet3  - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:133.2|D:195.5|E:0,C:122.3|D:60.5|E:0,otsuka_no_fw,,
Windows,Online,DC01,安全,提供非關鍵修補程式,2,Default Customer,0_Server,N/A,alex,2023/10/16 11:07:32 AM,Microsoft Windows Server 2019 Standard (x64),10.0.17763,12.6.0.8441,8.2.46842.23060,61.216.145.10,192.168.1.10,192.168.1.10,otsukatw.corp,"VMware7,1",Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,VMware-56 4d 3d 6a c3 ba e9 73-71 99 bb 27 21 8f a6 5c,"VMware7,1","VMware, Inc.",未指定,2020/08/28 03:56:00 PM,UTC +08:00,N/A,2023/10/14 11:56:11 PM,The process C:\Windows\servicing\TrustedInstaller.exe (DC01) has initiated the 重新啟動 of computer DC01 on behalf of user NT AUTHORITY\SYSTEM for the following reason: 作業系統: 升級 (計劃之中).  Reason Code: 0x80020003.  Shutdown Type: 重新啟動.  Comment: .,48,2394,27.02,2213,8191,"vmxnet3  - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:125.7|D:0,C:37.5|D:0,otsuka_no_fw,,
Windows,Online,DebraYang,安全,無修補程式可用,0,Default Customer,1_財務部,OTSUKATW\Debrayang,alex,2023/10/16 10:57:07 AM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.6.0.8441,8.2.46842.23060,61.216.145.10,192.168.6.74,192.168.1.20,otsukatw.corp,OptiPlex 3040,Intel(R) Core(TM) i5-6500 CPU @ 3.20GHz,7W0MCD2,OptiPlex 3040,Dell Inc.,未指定,2020/08/28 03:14:51 PM,UTC +08:00,N/A,2023/10/11 05:37:20 PM,The process C:\WINDOWS\system32\winlogon.exe (DEBRAYANG) has initiated the 關機 of computer DEBRAYANG on behalf of user NT AUTHORITY\SYSTEM for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 關機.  Comment: .,66,3192,26.63,2150,8074,"Realtek PCIe GBE Family Controller - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:23.3|D:0,C:195.6|D:0,otsuka_no_fw,,
Windows,Online,Shelly_Dell,安全,無修補程式可用,0,Default Customer,1_財務部,OTSUKATW\shelly,alex,2023/10/16 10:56:06 AM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.6.0.8441,8.2.46842.23060,61.216.145.10,192.168.6.73,192.168.111.2,otsukatw.corp,OptiPlex 3040,Intel(R) Core(TM) i5-6500 CPU @ 3.20GHz,7W0PCD2,OptiPlex 3040,Dell Inc.,未指定,2020/08/28 03:14:33 PM,UTC +08:00,N/A,2023/10/11 06:53:34 PM,The process C:\WINDOWS\system32\winlogon.exe (SHELLY_DELL) has initiated the 關機 of computer SHELLY_DELL on behalf of user NT AUTHORITY\SYSTEM for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 關機.  Comment: .,54,3192,29.73,2400,8074,"Realtek PCIe GBE Family Controller - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:53.2|D:452.4|E:0,C:165.8|D:24.5|E:0,otsuka_no_fw,,
Windows,Offline,Katy-ASUS,安全,提供非關鍵修補程式,4,Default Customer,1_SFE,OTSUKATW\katy,ethan,2023/08/04 01:29:51 PM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.6.0.8441,7.2.43420.22090,61.216.145.10,192.168.6.64,192.168.1.10,otsukatw.corp,D830MT,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,H7PFAG0008UP,D830MT,ASUSTeK COMPUTER INC.,未指定,2020/08/25 05:10:16 PM,UTC +08:00,N/A,2023/08/04 11:10:56 AM,The process C:\WINDOWS\servicing\TrustedInstaller.exe (KATY-ASUS) has initiated the 重新啟動 of computer KATY-ASUS on behalf of user NT AUTHORITY\SYSTEM for the following reason: 作業系統: 升級 (計劃之中).  Reason Code: 0x80020003.  Shutdown Type: 重新啟動.  Comment: .,22,3601,9,2937,32651,"Intel(R) Ethernet Connection (5) I219-LM - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:66.1|D:126.5|E:8|F:3676.5|R:0,C:209.8|D:73.5|E:297.2|F:138.9|R:0,otsuka_no_fw,,
Windows,Offline,Carol_Wang,安全,提供非關鍵修補程式,2,Default Customer,Default Group - Default Customer,OTSUKATW\Carol_Wang,ethan,2023/09/12 07:47:17 PM,Microsoft Windows 11 專業版 (x64),10.0.22621,12.4.0.8311,7.3.44980.22120,61.216.145.10,172.20.10.6,192.168.1.11,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,6294YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2020/08/25 05:10:14 PM,UTC +08:00,N/A,2023/09/08 03:32:46 PM,The process C:\Windows\System32\RuntimeBroker.exe (CAROL_WANG) has initiated the 電源關閉 of computer CAROL_WANG on behalf of user OTSUKATW\Carol_Wang for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,76,2208,21.81,3504,16067,"Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:47.1|D:12.6|E:29.8,C:94.3|D:87.4|E:157.9,otsuka_no_fw,,
